periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-10-01,2533.4007,2630.6121,2592.8927,2711.0719,2559.3399,2535.0739,2655.8839,0.11399835869574293,0.10070955705004536,0.09679667806048098,0.10408399449144312,0.10660073132423964,0.09962467871007052,0.10694122278820517,1.5352846370611108,1.4795018175636723,1.659496027587395,1.5667701863354035,1.4653700462585197,1.550202243911198,1.5212557559549023
2023-11-01,2851.6215,2951.177,2915.5922,3041.0985,2902.6958,2848.2746,3035.4184,0.12185943339954997,0.12354697036642603,0.12173288358748446,0.1341579912851747,0.12561013344631977,0.14290327224017596,0.12445540071905037,1.6935644919864186,1.6417117606424383,1.8427751354504363,1.7831022771192266,1.6382567098052374,1.7644636427512048,1.6892573125101342
2023-12-01,3629.9429,3861.1661,3810.0606,4024.0063,3728.2974,3746.6994,3897.4008,0.30834785578770774,0.31542773298613835,0.32320814337319237,0.2844258085880029,0.27293993960979734,0.28397482205418534,0.3067878971551645,2.31523193819389,2.2928096300130063,2.5292499285643744,2.358142756519843,2.1695842435480484,2.4121112326671716,2.3173305299869287
2024-01-01,4680.3828,4665.1943,4660.7816,4808.9091,4643.4915,4601.1212,4911.4304,0.20823455380487266,0.22804653076785386,0.1950550624137939,0.24547239713226743,0.28938193490591835,0.26018099036670805,0.22328280027881986,2.8163970621920016,2.828107603514677,2.960993484376143,2.9578228363258487,2.85924823705324,3.0476848175672755,2.849682074541465
2024-02-01,5159.8569,5130.0468,5142.1336,5240.9095,5136.4609,5103.1849,5432.2134,0.09964268797979114,0.10911768635870778,0.08983334702666768,0.10616351941206315,0.10244335142843441,0.10603489362284346,0.10327709841628274,2.9942477128858163,3.0583307242358817,3.0169829875035257,3.153091483279849,3.0445049760940393,3.2632649471911934,3.04288618721945
2024-03-01,5430.081,5378.6424,5400.751,5492.512,5332.588,5398.2626,5606.152,0.04845873920682364,0.057822263112590644,0.048007411690661694,0.038183314118092504,0.052370463994844574,0.03201983927950991,0.05029379244444376,2.95421219232526,3.059039382346218,2.986292264947892,3.0511839365933513,3.0175498460998016,3.2182911763957867,3.013184748243714
2024-04-01,5760.241,5721.905,5751.79,5800.531,5665.522,5758.373,6058.018,0.06381956160535984,0.06670857397711627,0.056079804650404075,0.06243385013055569,0.060802039601250746,0.08060181029697366,0.06499818266015223,2.8654818360546406,2.99065437918574,2.887298109371183,2.962679682922508,2.9368873646238995,3.191548927020631,2.934066146022245
2024-05-01,5957.855,5899.493,5937.476,6010.562,5840.091,5955.554,6215.426,0.031036516684565862,0.03424248481298453,0.036208926389670104,0.0308125182463328,0.034306550715499595,0.025983415698005663,0.03228316750089966,2.6718645650178168,2.7869812326275283,2.7118646967174436,2.729108140854649,2.752865109498394,2.9595615998666776,2.7340235031552074
2024-06-01,6064.864,6030.626,6073.208,6196.515,5980.541,6092.549,6360.65,0.022227842290854394,0.023002897799264233,0.03093770599155299,0.02404928279370977,0.017960994351154946,0.023365091950253936,0.022860218719199965,2.4605692142993556,2.596367712580958,2.5569531017744196,2.5445571876494855,2.5679196532363195,2.777686618396012,2.536650892916988
2024-07-01,6281.507,6222.256,6282.946,6372.896,6220.931,6320.799,6587.104,0.03177613733632301,0.03746379388988097,0.028464548217828733,0.04019536025252557,0.03572099885504443,0.035602336239221044,0.03453496076538132,2.370742046836002,2.522095457672996,2.415282515944051,2.472841586312933,2.4906057437585383,2.5772015462477014,2.4466160500354426
2024-08-01,6552.416,6485.467,6550.784,6625.207,6479.486,6594.652,6880.806,0.04230153822022098,0.04332569347641013,0.03959126274773683,0.04156210702224472,0.04312802644333602,0.04458742415483341,0.042629365269095,2.072078029426351,2.2392953200592665,2.0556523212615705,2.1294586853086432,2.2779385876773643,2.26295409381165,2.1505194296212746
2024-09-01,6779.169,6666.315,6727.235,6766.785,6638.539,6762.099,7085.719,0.027885116060262227,0.02539133224922252,0.0213695964518541,0.024547163154608143,0.03460601402597141,0.0297803774732206,0.026935859890968805,1.823017490320527,1.9360512902675362,1.737584093269342,1.8638261985862958,1.9611712719470762,1.9337244292963418,1.871948282658828
2024-10-01,6926.016,6840.264,6903.035,6924.13,6813.868,6946.805,7265.486,0.02609372644406993,0.027314891426463817,0.02325254903177809,0.026410781046853904,0.021661504529537412,0.025370325862484888,0.02613257898676058,1.600255659129676,1.7402771177597627,1.5540193161236338,1.6623536795562015,1.7338809845596077,1.7356188273139503,1.662291038884872
2024-11-01,7003.726,6926.558,7007.157,7068.267,6899.538,7080.235,7341.634,0.01261559495364506,0.019207391023643217,0.020816622449318478,0.01257288811582491,0.011220014507618892,0.010480785456058905,0.015083510368989916,1.3470493298097672,1.485797893222795,1.3242479650034351,1.3769414624846323,1.45605035591154,1.4186563539313064,1.4033391912627562
2024-12-01,7073.659,6960.5953,7073.5091,7159.424,6962.7347,7175.2317,7481.5726,0.004914028006406612,0.013417167650508821,0.012896654866037194,0.009159555320950474,0.00998511363808352,0.019060961088498862,0.00946918985831191,0.8027184326517318,0.9150806974266472,0.7791781290203248,0.8675373643744193,0.948697044242762,0.9196313091535262,0.8565345391094306
2025-01-01,7246.2294,7070.7555,7187.8539,7263.1431,7088.7055,7283.3157,7609.6897,0.01582626129693243,0.015063485685068434,0.014487073261759686,0.018092144168583735,0.02439620004300469,0.017124354310215306,0.016165215649471598,0.5156400881309489,0.5829436746852052,0.5103515057084362,0.5265895285907167,0.5482129795024457,0.5493835970881313,0.542199252588879
2025-02-01,7329.6723,7158.8752,7260.6442,7340.6479,7162.3867,7326.7267,7733.8061,0.012462557926094409,0.0059603347964169995,0.010670972460944617,0.010394168582684049,0.01151535445455254,0.016310310261402616,0.010126847458599597,0.3954795110251237,0.4357164875605428,0.40064389587341664,0.3944205629989319,0.42051852251949096,0.4236933512221741,0.4119905791634817
2025-03-01,7419.7737,7255.9002,7368.221,7379.5921,7280.7485,7452.8348,7878.1655,0.01355310677856214,0.01721206551897181,0.00530528102294614,0.016525469087001365,0.012292691448156479,0.018666022671553595,0.014816426344097744,0.34902074917640924,0.38059878746913856,0.3435732320657652,0.36533114877804174,0.3664204456618603,0.40527147676338426,0.3642956322185562
2025-04-01,7471.9623,7340.1743,7437.0978,7421.3841,7327.879,7507.7361,7980.9813,0.011614561622553587,0.007366498986399073,0.005663185638675072,0.0064733042213998004,0.0070337185620634735,0.013050728624576458,0.009347819507585342,0.28282002235269554,0.3037946829772924,0.27943184856696734,0.2934163877573859,0.29716140348988884,0.3174244942817932,0.2930057947178182
2025-05-01,7598.5848,7444.9951,7540.4993,7512.3917,7414.7594,7622.8662,7995.9505,0.014280423831352307,0.015334862396135573,0.012262887727371385,0.011856145550438235,0.01694635156282831,0.0018756089555052036,0.013903474551592021,0.26197202030750777,0.2799592111833762,0.24986510412836616,0.26963079856118677,0.2753893473406117,0.28646861856291106,0.2699839628825449
2025-06-01,7747.3247,7600.2288,7683.5823,7579.1543,7567.0155,7743.9324,8240.9159,0.02085074575804624,0.015881978880857073,0.008886996667120117,0.020534192923373995,0.019574684485984983,0.030636182652706623,0.018975268653628863,0.26027195186702,0.27104967067150376,0.22313176035239168,0.2652727403758288,0.2774111175452576,0.2956090808329339,0.2651604061642545
2025-07-01,7851.9801,7721.9853,7801.8271,7678.9839,7662.0902,7869.2579,8341.9782,0.016020109815641392,0.016183702739967165,0.013171601480655992,0.012564359092432031,0.013508585744444135,0.012263479111587428,0.015389280075779332,0.24102661478409115,0.24497834846512268,0.2049441729474324,0.23166294562662726,0.2500153386758943,0.2664105804310968,0.24174664241901822
2025-08-01,7992.2098,7786.5255,7874.7486,7721.7077,7704.0944,7956.6035,8389.79,0.008357980168649082,0.011099598095520635,0.005563730899344588,0.005482081116716664,0.017859151222250347,0.0057314702644513105,0.009346720846966639,0.20061138234147213,0.2065236346057382,0.16550436839181026,0.18899776926750045,0.2197347970580621,0.2193033781216911,0.20210780877525503
2025-09-01,8152.1842,7987.2451,8048.6896,7774.5381,7881.838,8116.5079,8542.7344,0.025777813223625934,0.02009706780034959,0.006841802623531068,0.023071316467773162,0.020016291364123084,0.018229824584405474,0.022088451179254065,0.19814996741078095,0.20029415422637253,0.14892642517827892,0.18728503364972315,0.20253444043067814,0.205627036578786,0.196433542161081
2025-10-01,8238.0036,8147.5824,8179.996,7824.495,7997.9402,8228.1319,8696.7971,0.02007416800067907,0.01375271254279209,0.006425706499528339,0.014730345891402541,0.01052716644945284,0.01803435443340029,0.016314009674320173,0.19112104445091593,0.1844483759080613,0.13003294276681698,0.17377386823460617,0.18942890111717903,0.19700142564447853,0.1849854448079722
