periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-09-01,2201.768,2270.7096,2230.9342,2122.0697,2187.3365,2199.5888,2291.4976,0.14781264189948828,0.15770768500548282,0.13545695692013404,0.15697888671745552,0.1416646020858885,0.15782637638870467,0.15132197180875862,1.472040218738763,1.4424634583575404,1.4605267139840636,1.3956033040001952,1.4729849591403439,1.626787899866259,1.462926889099113
2023-10-01,2422.4855,2494.3485,2438.4348,2384.4771,2421.0311,2374.1024,2476.6162,0.09848855177253846,0.07933919285277335,0.12365635304061873,0.10683980265496418,0.10024557537397216,0.08078498533011769,0.09301063204822446,1.5798232023399263,1.4873129462093062,1.646917662808646,1.4732551184537095,1.6045520208219184,1.6583266498133193,1.5484578413080894
2023-11-01,2708.5031,2827.4039,2760.0532,2685.9619,2671.6445,2707.0311,2773.7403,0.1335240043642658,0.14023350467107054,0.12643644176746327,0.10351515104452802,0.11806782744416844,0.11997179861780771,0.1318954273454429,1.804740475065282,1.741921502738041,1.802418356497086,1.6355664938227101,1.7066850196722863,1.8733846834049914,1.769114573619254
2023-12-01,3278.91,3420.4327,3317.3409,3300.32,3215.6727,3200.7963,3405.2461,0.20974322062723338,0.18240100750966604,0.22872926827443107,0.20363046056464484,0.21059857749470545,0.22767300889704778,0.20191194140750635,2.2646622776194385,2.0975898713881294,2.231813314093179,1.9822264029576018,2.1240522900103325,2.327999243948854,2.181509532039122
2024-01-01,4035.5027,4241.7009,4113.85,4020.2417,3924.3407,4021.0016,4042.8895,0.24010652219527673,0.25625038994202787,0.2181369382362921,0.22037939371130655,0.2307451866626411,0.18725325021295824,0.24010468746217795,2.6634758265663216,2.606750118513223,2.6587678738721983,2.392442374116218,2.566691113354856,2.690121622175435,2.6209850512294772
2024-02-01,4429.826,4611.1339,4466.7506,4439.0955,4252.9299,4344.3017,4376.9662,0.0870954856812276,0.08040287773076238,0.10418622343029771,0.08373105831509475,0.0977135512757803,0.08263315136364713,0.08578353610364986,2.77766192701697,2.665274116718893,2.768985996467809,2.3156895668194184,2.7186370382906224,2.8196405391171475,2.7039646409594793
2024-03-01,4751.614,5006.365,4846.745,4811.209,4511.175,4754.066,4648.886,0.08571234506983205,0.09432224746269346,0.08382642364869142,0.0607216921210012,0.07264122789472993,0.062125177023300004,0.08507177454680348,2.963370078785039,2.837648879376072,2.879532328219819,2.3670704033752097,2.6858729538039285,2.797077379375721,2.8503700982654707
2024-04-01,5146.057,5353.774,5192.9,5139.081,5049.241,5050.968,5018.916,0.06939346212271791,0.0624522251058357,0.06814752799140522,0.11927402505998996,0.08301242483080484,0.07959541275049542,0.07142009740557831,2.9517838399614997,2.738744003519223,2.8872609228494874,2.613476902726109,2.7596749736347124,2.8258572361938104,2.8359828323720047
2024-05-01,5316.374,5649.464,5429.47,5331.023,5209.597,5230.099,5351.342,0.05523019836100662,0.0354646871649158,0.0373494794108129,0.03175843656502031,0.03309660192259822,0.06623462118114731,0.04555643282173749,2.7914288130292566,2.6111048970902915,2.7814903831319158,2.535920125733743,2.653910495112654,2.706199123963433,2.7012173012738
2024-06-01,5552.31,5978.632,5734.361,5579.763,5435.191,5563.71,5464.642,0.05826535048280679,0.06378674667534967,0.04665896207913556,0.04330354152154192,0.04437912005438305,0.0211722592202106,0.05615483647575181,2.7830050171720018,2.598028327736935,2.7103928661674934,2.48235070851013,2.5525800803905523,2.514263184044856,2.6717711146363756
2024-07-01,5833.846,6302.185,6059.306,5816.2,5843.196,5895.049,5769.873,0.05411823306736396,0.05955360721532932,0.04237402197906981,0.07506727914437605,0.05070610250508323,0.055855626041010575,0.0566662963842004,2.5521637577204594,2.436848764111878,2.514428966019976,2.4250116996303945,2.416713534976292,2.4071560828345704,2.489346886449291
2024-08-01,5986.578,6500.21,6282.238,6093.704,6022.523,6165.424,5974.184,0.031421641859132876,0.04586475871532203,0.04771225198583262,0.030689882728561546,0.02618032769462908,0.03540996482938197,0.03679167218159973,2.2857672390170336,2.2450423215999478,2.2605614227525366,2.185578421870741,2.1041709163845304,2.0185795580145394,2.2420851504862456
2024-09-01,6126.228,6617.346,6416.185,6393.723,6175.851,6287.213,6156.485,0.01802034088129445,0.01975354817446462,0.04923425883502053,0.02545909745799224,0.0233271829081656,0.030514794991248984,0.021321541781766262,1.9142194140545312,1.858358344068673,2.0129655967473643,1.8234572046870703,1.7824130426093938,1.6866643892622881,1.8760081763056928
2024-10-01,6345.998,6840.316,6599.944,6559.948,6363.337,6415.689,6341.904,0.03369477733218118,0.02043449140342468,0.025998154752716163,0.030357921523689768,0.03587362403096961,0.030117672665490147,0.028639916087207506,1.7423257014807674,1.7023640597810776,1.7511054729777022,1.6283582230728055,1.6196226974320385,1.5607132829059265,1.7066313194021019
2024-11-01,6612.061,7008.675,6798.731,6735.159,6729.995,6612.436,6539.317,0.024612751808542166,0.030666542595814583,0.02670920562175172,0.05762039634235938,0.041926108391461936,0.0311283488365639,0.030119497983619237,1.4788375654429848,1.4426893359296828,1.5075407808279038,1.519045853593171,1.4412233458399957,1.3575808448974116,1.4632608530879043
2024-12-01,6719.5371,7314.9805,6988.4998,6935.8843,6903.7032,6670.6466,6689.8178,0.043703767117179604,0.008803200514908571,0.02980260748112995,0.025811044436139907,0.016254553610440148,0.0230147582690976,0.027912385414277985,1.1386126088667088,1.0840584575781969,1.1015793317011684,1.1468923749609217,1.049320383908067,0.9645622088811732,1.1066571120260806
2025-01-01,6974.4682,7515.8357,7160.6092,7059.4594,7050.2712,6803.4807,6866.8623,0.02745806362710068,0.019913227002611666,0.017816776441902382,0.021230344896634668,0.03793878896806757,0.026464771581671487,0.024627517339272265,0.7718919549466583,0.6919865687195947,0.7559788507243232,0.796549213986441,0.7282774212987146,0.6985035826480044,0.7406101826755958
2025-02-01,7068.3821,7717.3701,7370.3538,7176.9593,7137.0022,7093.415,6976.0315,0.026814636195413355,0.04261558352035899,0.016644319818597042,0.01230179627700001,0.013465385074090674,0.015897974246549262,0.02929144631995828,0.6736382563082803,0.6328090196866392,0.6167616353376493,0.6781377468742196,0.5956342529029357,0.5938052023339819,0.6500482028255616
2025-03-01,7142.4222,7695.7515,7382.2025,7252.4481,7198.2692,7104.5997,7104.7089,-0.00280129107712479,0.0015767722599058231,0.010518214865729902,0.008584416577593235,0.010474829876556901,0.018445644920037862,0.0016076161771230169,0.5371934527346689,0.49442597136850863,0.5074065790947764,0.5956528398920458,0.503157074627695,0.5282605123033774,0.5231258298094907
2025-04-01,7293.5192,7900.3182,7676.2045,7481.0088,7517.9168,7566.9998,7204.905,0.026581770474267463,0.0650846099042004,0.03151497216505428,0.044406174751008276,0.021154868162232,0.014102773443680494,0.03982578370073142,0.47565403395810124,0.4981286359367154,0.45570945466708923,0.48892017631956963,0.4173024511776686,0.43555002713733404,0.4782115003177416
2025-05-01,7440.2518,7981.1535,7807.3673,7617.9605,7635.5094,7763.6677,7332.1726,0.010231904330131991,0.025990208166782436,0.018306581860991766,0.015641646898779227,0.020118216731368932,0.017664021940608565,0.017086934044031832,0.41272756141113565,0.48442079203472055,0.4289866128883706,0.4656621999743935,0.39949743942017624,0.3701558599693311,0.4379612190508464
2025-06-01,7724.1312,8305.4709,8000.1427,7707.2625,7783.7568,7805.163,7442.5281,0.04063540439361302,0.00534480629561207,0.011722560126165016,0.019415521903489497,0.03815454202773072,0.015050859550142182,0.02469147314229736,0.389192527655156,0.4028702071100039,0.3812885063397853,0.4321036372042859,0.39115632952770985,0.36194248406391494,0.3951236589395053
2025-07-01,8045.1587,8673.012,8384.8501,7936.7762,7995.2071,8301.647,7656.82,0.04425289118766296,0.06360969014996876,0.029778887121075792,0.027165584104580365,0.041561632200136644,0.028792890953276862,0.04808756723801921,0.3761912733440862,0.40824054219057393,0.3645982256456106,0.368293498968715,0.379048864162681,0.32703440786305005,0.3837971048169544
2025-08-01,8102.1045,8656.559,8429.7057,7997.5687,8177.1702,8388.2588,7745.4115,-0.0018970341560695658,0.010433086350214449,0.007659596096460275,0.022759022714996302,0.007078269319907848,0.011570273298836975,0.005349600704251278,0.33173528239856864,0.3605323494377677,0.31243143743115853,0.3577648769460904,0.3533782571612698,0.29648023897489595,0.34183163706946473
2025-09-01,8213.0373,8834.8546,8542.3767,8048.2424,8382.408,8408.7468,7832.6527,0.020596590400412174,0.0024424615988245524,0.006336138131579849,0.02509887833813207,0.013691850061918975,0.011263597808844672,0.013365947046051652,0.3351054335076329,0.3374362853620516,0.25877245542229477,0.3572879267974567,0.34063526528885313,0.2722605025432532,0.33137942562441713
2025-10-01,8302.7295,8965.7522,8680.0313,8240.8643,8531.8401,8558.717,7926.1145,0.014816044623982894,0.017835023882512457,0.02393341184654174,0.01782687027403096,0.010920710173811132,0.011932330409594183,0.01611432097111809,0.31072193155988725,0.3340292835266796,0.2562392720186195,0.3407808041598297,0.30834102059282076,0.24980045424844,0.3151674165720193
