periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-10-01,2965.4477,2792.1903,2813.2083,2808.2503,2959.7176,2810.9917,2634.1757,0.08795026411192941,0.08715547347655761,0.09657415159942251,0.09140045570316668,0.0824745143115293,0.08390190840010336,0.08785324867396516,1.6120182443400854,1.703685140460272,1.6280223657710757,1.6591341302692153,1.6286729049736826,1.6322728299712135,1.6490997494417812
2023-11-01,3258.5664,3144.9902,3151.623,3130.6144,3258.8042,3152.5038,2938.9673,0.12635238364663026,0.1214916785417759,0.11479179758300018,0.10105241121652964,0.09884467023309829,0.11570663262894731,0.12029493159109483,1.7883081486409598,1.8623390452628552,1.7884396700524863,1.7985424720438092,1.7683196841571749,1.7735377022716174,1.8125280271334332
2023-12-01,4026.4618,3851.6554,3831.9303,3912.1541,3917.946,3787.8711,3535.37,0.22469551733420334,0.2015437063073484,0.24964419124884896,0.20226492895768322,0.23565436628819336,0.20292934188141531,0.21585935246696697,2.178798750584008,2.2234657742321096,2.243046748932249,2.160317417041331,2.1533991090672147,2.107561897736666,2.191114067997449
2024-01-01,4848.8501,4576.0836,4577.1896,4702.9302,4703.97,4541.1568,4222.4031,0.18808229832814227,0.19886782842214457,0.2021331675048279,0.20062144807508853,0.20424589648410407,0.19433131468559184,0.1944866533715397,2.580925160813938,2.6338504729764005,2.7177769371877676,2.4839117646318196,2.5273725369008835,2.428522257161879,2.588241247448962
2024-02-01,5578.7989,5029.3191,5088.0444,5198.5935,5310.2717,5081.1623,4684.2453,0.09904440994041286,0.11891364332541876,0.10539456868826158,0.12889148952905738,0.150540599306215,0.10937899320886713,0.11160883525558996,2.651811583705952,2.8101971295982042,2.7411082361551444,2.6586322803143343,2.699008107611002,2.5651093470003916,2.708747216823803
2024-03-01,5991.337,5412.406,5511.014,5637.219,5727.839,5543.647,5197.545,0.0761707285584643,0.09101947009250222,0.08437387920405781,0.0786338860966378,0.07394747640034138,0.10958002135370681,0.08313009218237166,2.6557562595908277,2.837311578876691,2.7795820254433696,2.647534931318642,2.6186041477585458,2.7429853389307794,2.7237632792601847
2024-04-01,6381.781,5836.324,5912.618,5939.09,6089.871,5943.991,5568.427,0.07832339259102139,0.07221671942676,0.05354963147608771,0.06320568717102559,0.06516809186330197,0.07135715034694257,0.0728729776407755,2.627700267649249,2.7122980864960518,2.4834036425914277,2.5028092377420794,2.512568541331917,2.681156561373257,2.635619840981623
2024-05-01,6628.286,6173.167,6240.627,6095.945,6442.54,6283.574,5952.306,0.05771492466833594,0.057130470083147866,0.02641061172671222,0.05791075049044547,0.0386263646464835,0.06893849914886196,0.05547610212599552,2.5132683615380316,2.5536802142849306,2.35026746873028,2.3980200518067596,2.402838146428568,2.639859994895163,2.5097068794985042
2024-06-01,6826.602,6622.283,6632.312,6355.97,6808.972,6645.818,6407.683,0.07275293216593681,0.05764935687874462,0.042655404535310026,0.056876946049229105,0.029919650419429678,0.07650429934213743,0.06276372550386355,2.5322467222769953,2.5142536075626105,2.3718829365419354,2.4575581343388473,2.370856356557947,2.65158601389324,2.5091000036930584
2024-07-01,7541.454,7082.78,7061.205,6611.574,7230.205,7018.647,6818.3,0.06953749937899056,0.05609979087600658,0.04021479018938101,0.0618644047882706,0.10471564037276515,0.06408197783816716,0.0646671929788587,2.5377210295202843,2.4189595444990055,2.2737353305593913,2.4216583602704387,2.4949345500404783,2.6295317178528963,2.4769428411327974
2024-08-01,7966.085,7408.764,7403.163,7024.06,7609.591,7336.741,7272.895,0.04602486594246891,0.04532127060956337,0.062388472094542236,0.052472371115341865,0.05630625075747986,0.06667277767185364,0.048427711700764986,2.283505251958665,2.2086388160513875,2.0954894819920646,2.1291380809062606,2.217995715821289,2.48454586627861,2.2418579943320625
2024-09-01,8137.398,7709.654,7673.844,7226.107,7849.493,7607.329,7482.934,0.040612712187889866,0.036881225601394396,0.028764987770605543,0.031526267311869915,0.021505294005775832,0.028879696462000393,0.03656288535049157,2.003992996290974,1.9421464890440432,1.8216723248962698,1.8945127187941235,1.9703865449421376,2.0790529435952276,1.9674361920577357
2024-10-01,8475.585,8017.98,8000.798,7592.351,8285.283,7910.533,7949.866,0.03999219679638011,0.039856827540914797,0.05068344545686898,0.055518235381571746,0.041559599272396275,0.062399588182924015,0.04260628701860503,1.871573617313977,1.8141431367442316,1.7035877108247792,1.7993491676368043,1.8581131274040001,2.0179710487800797,1.8440119418103524
2024-11-01,8755.66,8276.542,8290.103,7933.293,8684.502,8205.688,8279.212,0.03224777312989047,0.03731164511923524,0.04490598498409781,0.04818411151435642,0.03304491666356957,0.04142786809236787,0.03615951808807072,1.6316590748041118,1.602911374761864,1.534100973917452,1.6649351930993586,1.6869668821233779,1.817048015471285,1.6304234357979999
2024-12-01,9251.4745,8668.9585,8670.0443,8205.4949,9008.2551,8568.0465,8737.564,0.047413098368860096,0.04415942941042861,0.03431133830554356,0.03727940876748037,0.05662788413437703,0.05536179046991441,0.04583070922038002,1.2507097857196676,1.2619688668920124,1.0974365248035602,1.2992290092819045,1.2976685138301822,1.4714708785784798,1.262578810475754
2025-01-01,9746.8873,9121.8225,9132.8654,8645.5727,9513.8892,9022.2063,9282.5538,0.05223972406835253,0.05300622493120222,0.053632085006841024,0.056130082284192806,0.05354960444413481,0.0623731969230783,0.05338163035683685,0.9933688492928758,0.9867638791948343,0.8383374475768322,1.0225233579295785,1.0101440751901158,1.1984054056800022,0.9952997795852725
2025-02-01,10056.8385,9292.2507,9339.177,8591.6648,9823.1358,9244.3853,9702.8838,0.01868356899073631,0.024625794690595892,-0.006235318569468573,0.03250475105385919,0.03180001886345796,0.04528171977845141,0.022590018681321933,0.8476160520417169,0.8193446212099935,0.6526902516998108,0.8498367607066131,0.8026888368390552,1.0713867824129535,0.8355140532971765
2025-03-01,10276.7501,9641.3091,9702.5819,8886.7099,10397.4303,9596.1911,10199.7997,0.037564462181374436,0.03805615934247131,0.03434085324185365,0.05846345929575758,0.021866871979698166,0.05121321766215514,0.03891187628203219,0.7813351585228456,0.7310249191552061,0.5764351003571087,0.815244859361445,0.7152682448007845,0.9624264340183681,0.7605801582068199
2025-04-01,10675.713,10044.8128,10102.2226,9366.3392,10786.8194,9971.7782,10681.385,0.04185154690248427,0.03913918512940007,0.05397152662764437,0.037450513133038266,0.03882189370353584,0.04721517227441252,0.04118910864333958,0.7210855326057979,0.6776233678684911,0.5770663855910585,0.7712722322032766,0.672842267699252,0.9182050873612964,0.7085870590658823
2025-05-01,11129.3484,10350.0796,10406.4718,9679.5271,10785.5025,10324.9771,10898.3951,0.030390491697366295,0.03541985119564717,0.033437599612023305,-0.00012208417988346376,0.042492281311796276,0.020316663054463335,0.030117055626946998,0.6766239435932964,0.6431694923939784,0.5878632599211442,0.674107184433469,0.6790688271447551,0.830953432165618,0.6675362587765619
2025-06-01,11411.8395,10577.4487,10624.8993,9975.1534,10963.3725,10508.2467,11210.2418,0.021967860034622477,0.0177501216927638,0.030541399073101383,0.0164915821029199,0.02538253722023831,0.028614002074488942,0.02098958265567008,0.5972510839539777,0.5811818349524467,0.569414802146643,0.6101362290812768,0.6716720119321442,0.7495000610985281,0.6019902712658873
2025-07-01,11653.4355,10876.967,10917.6195,10378.2281,11318.6165,10772.7491,11500.8533,0.0283166866127178,0.025170935509156056,0.04040786981782163,0.03240280306082832,0.021170644750129863,0.025923749477018587,0.02755039758353295,0.5356917763928855,0.5348754681635934,0.569706109316783,0.5654627358422064,0.5452504914834726,0.6867625801152781,0.5461411331352086
2025-08-01,12212.2491,11185.9165,11291.3028,10774.0475,11914.3253,11174.3892,11705.953,0.028404011890446945,0.037282971716105395,0.03813940069403565,0.052630884702207226,0.04795269171910732,0.01783343328098952,0.03422754383407467,0.5098222186588748,0.5230726013089462,0.533877486809623,0.5656985112603292,0.5330302275207961,0.6095314176816795,0.5251998098650537
2025-09-01,12330.5079,11238.5637,11412.4415,10792.5721,12117.0509,11365.9708,11934.9974,0.004706561147671762,0.017144704428229574,0.0017193724085584616,0.017015281595509135,0.009683621668018505,0.01956648894797386,0.010728496272369936,0.45772607953612443,0.4940816678232267,0.493552766378909,0.5436730627060882,0.5152887814999341,0.594962270146977,0.48718706035723436
2025-10-01,12309.5953,11538.4844,11665.8824,11072.0505,12372.2614,11600.613,12166.4506,0.026686746456755728,0.020644272638814076,0.02589543969782704,0.021062096883656567,-0.001696004752569813,0.019392815284568155,0.02220742161087963,0.43907622618165676,0.46647678481336197,0.4583164687723209,0.49328168995555144,0.45235937106406254,0.5303969400238948,0.4580898555369104
