periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2017-12-01,125.5295,125.0392,124.7956,122.2757,124.313,124.9703,123.4627,0.03428703303138869,0.031104682822828966,0.021552098649913143,0.02310173983177788,0.033444447097197516,0.025117571256816795,0.031419739821809234,0.25039199999999995,0.249703,0.2227570000000001,0.24313000000000007,0.25529500000000005,0.23462699999999992,0.24795599999999984
2018-01-01,127.4142,127.0147,126.9887,124.7172,126.6479,127.3092,126.6303,0.015799045419356617,0.018715646837688782,0.019967172545321876,0.01878242822552756,0.015014000693064133,0.025656331831395374,0.01757353624647018,0.2536861014874696,0.25073633868239087,0.22665376251442115,0.24651727239978993,0.2527525037509559,0.23470323997921216,0.2500622625777791
2018-02-01,130.773,130.2913,130.0606,127.2934,129.236,130.294,129.2057,0.025797014046405664,0.02344528125225831,0.020656332887524664,0.02043539608631484,0.02636126899513558,0.020337944394035246,0.024190341345332378,0.25511205729781294,0.2584998531843543,0.23034320912956208,0.24611060489916725,0.26638015517328206,0.23899457915838385,0.25437113435867365
2018-03-01,133.5455,133.5028,133.1054,130.3843,133.248,132.8261,133.2304,0.02464861429734766,0.01943374215236293,0.02428169881549236,0.031043981553127598,0.021200859504637792,0.031149554547516,0.023410625508416993,0.2563467707859861,0.2552399276866826,0.23017983167905798,0.24466862827518554,0.2607695343256191,0.2507935375391841,0.2539652333166271
2018-04-01,138.0246,136.938,136.7512,133.8357,137.0205,136.6295,136.8583,0.025731295523389708,0.028634432539990318,0.026470978484372854,0.02831186959654186,0.03353987966648053,0.027230271769806302,0.027390323758465174,0.25560579233880376,0.2570428884767122,0.2352472096674305,0.2460645710450644,0.26106755010936444,0.2596056941584899,0.25498156776336267
2018-05-01,140.5213,139.58,139.5893,137.2536,140.178,139.6555,139.5783,0.01929340285384651,0.022147486450583287,0.025538029090892866,0.02304399706613247,0.0180888044594949,0.019874570997886032,0.020753748413176565,0.2636168338603686,0.2661365995621052,0.24286649564306373,0.2556702139094915,0.2624421543252078,0.26326978894865327,0.2629075699741519
2018-06-01,145.6472,145.0582,144.8053,141.5055,144.9444,144.8408,144.143,0.039247743229688936,0.037129221548739766,0.030978422423892704,0.03400248255789062,0.03647774394344494,0.03270350763693197,0.03736676091935398,0.29522841787483833,0.30011902432368864,0.2641157831451231,0.28619498741707505,0.29545013866430425,0.29038871098991903,0.29466497746489195
2018-07-01,150.9503,149.1178,149.2966,146.3416,149.9066,149.6247,148.7858,0.02798600837456955,0.03302867700261247,0.034176056761044515,0.034235196392547795,0.03641058667794517,0.03220968066434016,0.031016129934470893,0.30897060127335085,0.3173704836223117,0.2907851087682283,0.31168291396036407,0.32391175459399535,0.31229289503741886,0.3120915549649692
2018-08-01,156.0822,155.1747,155.1034,152.1739,155.8659,155.2167,154.2103,0.0406182226400873,0.03737350851831289,0.039854012802921446,0.03975341979605984,0.033997282549289354,0.03645845235230771,0.038894388753662135,0.3423056994146352,0.3486491065726536,0.32693325566855513,0.34670744825619826,0.35057291243032207,0.3374283196708514,0.3442611016112578
2018-09-01,166.7562,165.4903,165.2383,163.3,165.1776,165.0633,164.3327,0.0664773316784244,0.06343776152952607,0.0731143776955181,0.05974173953379158,0.06838704221237268,0.06564023285085363,0.06534286160071301,0.4028691415124408,0.4072528426263078,0.40569612516807263,0.40244748387009155,0.418263837445366,0.4070243033704497,0.4054234047421197
2018-10-01,176.6713,173.8549,174.1473,171.25,173.9582,174.6171,173.8678,0.05054435214631914,0.057879613457382684,0.04868340477648503,0.053158539656708914,0.059458658808487996,0.058023144511104574,0.05391607151610733,0.45487098164412076,0.46402424709906764,0.4524700897181231,0.44972536103918626,0.47722924770310815,0.46467779544964416,0.4590968959253574
2018-11-01,183.1394,178.877,179.6388,176.4283,179.6479,180.3503,181.1502,0.02888673255686225,0.03283298142049085,0.030238248175182614,0.03270728255408484,0.036610926619094375,0.041884696303743585,0.0315336499618426,0.4796172848799074,0.48803386787502356,0.4739698903889855,0.47851052622915735,0.5077284301675102,0.5041000484898404,0.48469180289931746
2018-12-01,187.7085,183.9381,184.2552,180.7718,183.718,184.508,185.9051,0.02829374374570226,0.02305346872170433,0.02461906621556742,0.02265598428926796,0.024948754882892388,0.026248383937748754,0.02569823445714392,0.47104348076443237,0.4764147961555667,0.4783951349286899,0.47786635347871886,0.4953337661665185,0.5057592293056932,0.4764559006888065
2019-01-01,193.2068,189.1236,189.6101,186.9737,189.6231,189.805,191.5466,0.028191549222265744,0.02870878227502338,0.03430789536863599,0.03214219619198988,0.029291694302602256,0.030346128212727974,0.029062409093474573,0.488989857079535,0.49089775130155555,0.4991813478814471,0.4972463025442979,0.5163678773637475,0.5126442881364097,0.4931257663083408
2019-02-01,200.5139,196.3597,196.7501,195.4282,197.617,196.6309,197.2864,0.03826122176185298,0.035962698559047324,0.04521758942567855,0.04215678364081166,0.03782009742928305,0.02996555407404755,0.03765622189957196,0.5070822073308041,0.5091324235958676,0.5352579159642212,0.529117273824631,0.5332973931927845,0.5269171561316566,0.5127571301377973
