periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-09-01,2305.6345,2732.4365,2581.0642,2275.2229,2459.4641,2514.7961,2388.4429,0.17567223122862807,0.13776022946344813,0.12355249382242484,0.14968946245027626,0.16412333221480346,0.14227593770853253,0.1571281806111564,1.2233429830966673,1.1515392495678176,1.1459860410445883,1.1560975143633083,1.0877004897275828,1.2377851346989601,1.1855818524500519
2023-10-01,2523.8494,3025.3689,2864.6053,2507.845,2702.426,2816.4027,2633.5434,0.10720556543582993,0.11993282477255307,0.10224145511193639,0.09878652020169754,0.09464418579787903,0.1026193676223115,0.1098543383771704,1.3068814460896077,1.2543081064086197,1.188567188801942,1.2082744614257206,1.1428351043484573,1.3300378019952612,1.2706156514929274
2023-11-01,2785.3083,3293.4887,3151.4751,2816.7897,2974.3584,3134.2351,2905.2837,0.08862383691456599,0.11285048121847052,0.1231913056827676,0.100625290017192,0.1035952858359932,0.10318428775466537,0.10014287134077415,1.41133946248361,1.3910984419355308,1.3674024932618125,1.3204129057141984,1.2634486995549583,1.4428089172568987,1.3906307924326664
2023-12-01,3186.7492,3903.2478,3694.929,3351.52,3442.7901,3635.7266,3390.8295,0.18514079006859818,0.16000442978894602,0.1898367847624549,0.15748999851530998,0.14412799473580717,0.16712509005574905,0.17244429441946085,1.746511982349134,1.6714255809115963,1.69663948345843,1.5765738115530348,1.482380063057572,1.7355408184430061,1.6943993627240221
2024-01-01,3747.5929,4336.4072,4135.7944,3713.7529,3842.4027,4091.5613,3801.2675,0.1109740970071127,0.12537650658330568,0.10808018451329549,0.11607231007199648,0.17599241885743622,0.12104353816669344,0.11931633869013436,2.0079270440867565,1.9182002530804505,1.8897088008381182,1.8049826659726733,1.8372615150593337,1.951099659486784,1.948147799649997
2024-02-01,4059.9044,4626.5889,4434.676,4113.3241,4096.4127,4388.3534,4152.5831,0.0669175394783037,0.07253761540857284,0.10759229565327288,0.06610707409715277,0.08333655984885646,0.09242064653434667,0.07226703532458001,2.068618061990531,2.0378814352487704,2.061058809223621,1.8864588127759156,1.9941276105111694,2.0687647458492875,2.0421039424637466
2024-03-01,4294.262,5192.7168,4919.1559,4350.3893,4372.1612,4872.102,4694.1616,0.12236399477809679,0.11023464974356889,0.05763348431503368,0.06731462872381,0.057724906034733126,0.1304196657738168,0.1092480938855509,2.1109283473329747,2.0870963026522813,2.065186598202397,1.9143261042669035,1.9295223396218484,2.2179940412260617,2.083943807171287
2024-04-01,4740.404,5722.293,5392.834,4698.667,4813.335,5320.536,5009.876,0.10198441786773338,0.09204117647783239,0.08005667446819076,0.10090519992721236,0.1038925896929439,0.06725682388096743,0.0962925570218256,2.054070124627114,2.0775000723023975,2.0262310191019015,1.9030722414801997,1.9721813738859821,2.1299383261937526,2.0500786523723504
2024-05-01,4959.8,5861.215,5584.134,4839.992,5010.283,5574.667,5263.228,0.024277330783306628,0.047764172632231094,0.03007767947803064,0.0409171603472438,0.046282131227633805,0.05057051312248051,0.03547299991062225,1.9011403275787497,1.9936138509012848,1.8776468895499034,1.8125896076361596,1.934494935307161,2.089107771912464,1.9340918633500523
2024-06-01,5161.335,5966.096,5736.102,5038.944,5160.776,5774.128,5425.57,0.017894071451055593,0.035779895014356855,0.04110585306752568,0.03003682626310722,0.04063369490705271,0.030844569150338952,0.02721424664952532,1.8513997298908582,1.9591346111960637,1.8921527831267673,1.7436254855114761,1.9300719924360115,2.0142442383566146,1.8920533072179242
2024-07-01,5301.341,6014.399,5829.694,5239.614,5301.839,5885.565,5600.413,0.008096249205510775,0.019299364336918146,0.03982382022900022,0.02733368005121717,0.02712592769118838,0.03222573849383559,0.01631630678812912,1.8019845343882581,1.9266534203351902,1.8894175392955268,1.7243634343355034,1.9061057130604468,1.9390052861983835,1.852473809319585
2024-08-01,5423.99,6139.89,5949.554,5350.757,5501.319,5975.56,5771.213,0.020865093918777333,0.015290800458409803,0.021212058750892826,0.03762468079472048,0.02313546704503633,0.03049775079087924,0.020560255821317597,1.6417807607965793,1.7035012964958085,1.642315340263055,1.5716205753430152,1.7385924840644824,1.7600901580233188,1.6672705760158264
2024-09-01,5736.078,6590.55,6308.997,5596.436,5783.391,6269.533,6001.813,0.07339870909739421,0.04919589126374757,0.04591481167991751,0.051273521859030335,0.057538454163816866,0.039956937995530684,0.060415116830606186,1.411968219572532,1.4930581847172424,1.4597308685667674,1.351484211540229,1.4878522593238435,1.512855969887327,1.4443394317739173
2024-10-01,5986.669,6884.669,6588.189,5873.856,6012.011,6539.5,6314.105,0.04462738314708181,0.043060144990065385,0.0495708340093588,0.03953044156966068,0.043686818763621904,0.05203294404540748,0.04425299298763341,1.2756461203789065,1.3219335786036561,1.342192599622385,1.2246718319021506,1.3720389180115102,1.3975701330762194,1.2998592511156772
2024-11-01,6022.815,7011.967,6713.028,6080.241,6114.671,6666.266,6453.318,0.01849006829522226,0.019384662435965927,0.035136203543294275,0.017075817060214993,0.006037748203550297,0.022047938702318248,0.01894890993564391,1.1290393375267995,1.1269195791981272,1.158571156377063,1.0557949573259227,1.1623512915966967,1.221235055289093,1.1301224940663501
2024-12-01,6132.5996,7109.0513,6817.1412,6186.0363,6268.3189,6759.2601,6626.4893,0.013845515816032883,0.013949953392198955,0.017399853065034776,0.025127746038993815,0.01822812090359749,0.026834459420719714,0.015509126432959874,0.8213169299679104,0.8591222178257298,0.8457405296701197,0.8207089941382135,0.9244061001097919,0.954238424550689,0.844999240851448
2025-01-01,6191.5681,6942.0426,6772.1731,6251.6767,6303.4461,6812.53,6705.7106,-0.023492403269055107,0.007881025321099688,0.010611059621489893,0.005603926756183375,0.009615579663801999,0.011955244536499876,-0.006596328091311943,0.6008742444667097,0.6650196588769182,0.6833852085312409,0.6404959584272623,0.6521453277382396,0.7640722732614846,0.637454003999812
2025-02-01,6141.6461,6979.683,6800.5997,6237.2078,6345.9669,6845.6789,6720.2746,0.005422092915419396,0.0048658721502878866,-0.002314403110448726,0.0067456434663573095,-0.008062900899046932,0.0021718801882084637,0.004197559569172782,0.5086023744188728,0.5599652708006606,0.5163424151284359,0.5491522375174749,0.5127563348535991,0.6183359702061111,0.5335054240715666
2025-03-01,6442.2937,7368.1022,7112.5925,6296.2115,6535.833,7123.6942,6985.3907,0.05564997722675957,0.04061179381346669,0.00945995418013812,0.02991917590997817,0.04895228333003421,0.039450188538426634,0.04587724814915961,0.41893010610553616,0.46213979099780755,0.44727541969634776,0.49487466290126725,0.5002097450039147,0.48810187957738815,0.44589694748239217
2025-04-01,6675.2861,7716.8271,7385.4063,6485.2208,6792.623,7324.2443,7199.1884,0.04732899877528851,0.028152541977447765,0.030019528410060614,0.03928955957106006,0.03616606302814174,0.03060640545130866,0.0383564501973086,0.34855504602787746,0.3765989554435869,0.38022566825867843,0.41120927589706513,0.408168185665188,0.43699931894521926,0.36948519090333587
2025-05-01,6803.2771,7730.1206,7453.7558,6641.6802,6863.1188,7435.9112,7329.2342,0.001722663968977578,0.015246200894746043,0.02412553170124898,0.010378288328382279,0.019173859829019202,0.018063952875576827,0.009254670254228214,0.3188597585995394,0.33387540457573506,0.37225024338883195,0.3698066157141222,0.37168375740957305,0.3925359494211538,0.3348096231215081
2025-06-01,6775.1547,7721.6469,7490.0195,6703.5045,6992.1386,7509.2643,7440.0028,-0.001096192470787627,0.009864708981462966,0.009308533102813321,0.018799004324389745,-0.004133654941087195,0.01511325698938637,0.0048651580455587595,0.2942545510497987,0.300501876647002,0.330339154394254,0.3548618657349205,0.31267486028324076,0.3712850078424941,0.3057681854332437
2025-07-01,6733.4413,7597.0148,7420.9382,6743.5257,6971.9454,7464.5289,7523.9031,-0.01614061114345955,-0.005957361229115277,0.005970190666687802,-0.0028879862307078508,-0.006156818825111099,0.011276917799009523,-0.009223113504577718,0.2631378131048505,0.268277370142034,0.2870271932245392,0.3150051142631829,0.27013925344549605,0.3434550451904175,0.27295501273308664
2025-08-01,6696.5826,7607.3735,7401.8179,6709.7413,6951.3997,7405.7813,7545.5203,0.0013635224193586648,-0.007870235454510821,-0.005009901571221165,-0.002946910628416566,-0.005473976583118212,0.0028731364177190244,-0.002576534056030755,0.23900810926580096,0.23934514924124262,0.2539798200516301,0.2635878232111244,0.23462296206298316,0.30744096604994486,0.24409626335016044
2025-09-01,6858.1401,7801.9502,7553.7487,6875.5296,7102.3474,7508.4177,7617.1784,0.025577382259461823,0.013858956380470078,0.02470859793059388,0.021714720274249144,0.02412536507800267,0.009496773867270658,0.020526146691612013,0.1838086654376343,0.1976039842201962,0.22855503038004898,0.22805935133903277,0.19561486088578284,0.2691462396445874,0.19729787476519633
2025-10-01,7031.7671,8053.0169,7736.2575,6992.7319,7263.1204,7617.2626,7778.4176,0.03217999263825089,0.014496383172715621,0.017046294150198982,0.02263660040059423,0.025316922295011146,0.02116783821158763,0.024161354480855213,0.16970284264937052,0.1648081045951526,0.19048405340546304,0.20810164851661095,0.17457088407593613,0.23191134768902333,0.1742616218205033
